16	0	16	927
16	0	16	792
16	0	16	1465
16	1	1	2634
16	1	4	767
16	0	16	1905
16	0	16	2034
16	0	16	2801
16	0	16	1721
16	0	16	519
16	0	16	949
16	0	16	1824
16	1	14	1114
16	0	16	67
16	0	16	2396
16	0	16	804
16	0	16	647
16	0	16	2631
16	0	16	345
16	0	16	1646
16	1	1	1757
16	1	13	381
16	0	16	1213
16	0	16	187
16	0	16	2509
16	0	16	1051
16	1	13	491
16	0	16	2769
16	0	16	587
16	0	16	0
16	1	3	586
16	0	16	1062
16	0	16	1910
16	0	16	669
16	1	1	73
16	1	1	1372
16	0	16	232
16	1	13	1441
16	0	16	579
16	1	1	2153
16	0	16	2708
16	1	13	2602
16	1	13	735
16	1	4	1846
16	1	13	1054
16	1	19	355
16	1	4	1935
16	1	1	2181
16	1	1	557
16	0	16	1988
16	1	1	2099
16	0	16	756
16	1	12	2252
16	1	13	466
16	0	16	890
16	0	16	2120
16	1	3	2538
16	1	1	2194
16	0	16	618
16	1	4	514
16	1	8	1146
16	1	1	555
16	0	16	2267
16	1	1	1600
16	1	7	1173
16	0	16	1396
16	0	16	86
16	1	4	859
16	1	3	2594
16	0	16	724
16	0	16	328
16	0	16	2349
16	0	16	2178
16	0	16	498
16	0	16	1918
16	0	16	115
16	1	13	1912
16	1	1	123
16	0	16	156
16	1	7	1140
16	0	16	1426
16	0	16	1360
16	1	4	2004
16	0	16	1883
16	0	16	528
16	0	16	2406
16	0	16	1975
16	1	3	2346
16	1	3	2519
16	1	3	2357
16	0	16	1674
16	0	16	1644
16	1	13	384
16	1	13	654
16	1	1	2215
16	0	16	1345
16	0	16	841
16	1	13	1052
16	0	16	2649
16	1	3	541
16	1	3	364
16	1	1	1758
16	1	3	1843
16	0	16	2084
16	1	3	2552
16	0	16	497
16	0	16	2942
16	1	13	2866
16	1	4	966
16	0	16	2937
16	1	1	1796
16	0	16	1428
16	1	13	395
16	0	16	1151
16	1	3	453
16	0	16	1954
16	1	13	2197
16	1	14	1104
16	1	3	2370
16	0	16	1362
16	1	1	1779
16	0	16	861
16	1	3	2338
16	1	15	1162
16	0	16	2365
16	1	12	2356
16	0	16	1215
16	1	1	17
16	1	1	119
16	1	3	2298
16	0	16	1475
16	1	3	2433
16	0	16	1645
16	0	16	1073
16	0	16	1752
16	1	3	2497
16	1	14	1120
16	1	3	2507
16	1	4	978
16	0	16	2119
16	1	13	2637
16	1	13	496
16	0	16	867
16	0	16	2455
16	0	16	426
16	0	16	329
16	1	12	2927
16	1	3	2331
16	0	16	1079
16	1	13	2906
16	0	16	1822
16	0	16	1765
16	1	3	595
16	1	19	2740
16	1	4	225
16	1	1	1780
16	0	16	1972
16	0	16	2689
16	0	16	404
16	0	16	2281
16	1	4	774
16	0	16	2410
16	0	16	1164
16	1	1	2103
16	1	19	640
16	0	16	1359
16	0	16	2521
16	1	13	2642
16	0	16	2880
16	0	16	973
16	1	3	2593
16	0	16	1430
16	0	16	34
16	1	3	1453
16	0	16	2559
16	1	1	2856
16	1	1	2175
16	1	3	1438
16	1	1	128
16	1	3	2476
16	1	13	1542
16	1	4	762
16	1	1	1619
16	1	1	1615
16	1	1	930
16	1	1	2084
16	1	1	307
16	1	17	2841
16	1	3	2318
16	1	19	1303
16	1	13	2686
16	0	16	1311
16	0	16	2480
16	1	17	2343
16	0	16	1514
16	1	13	1586
16	0	16	2162
16	1	1	118
16	1	3	2787
16	1	3	996
16	0	16	1733
16	1	3	2374
16	0	16	2182
16	1	4	4
16	1	1	310
16	1	17	2814
16	1	1	1423
16	0	16	321
16	0	16	1641
16	0	16	2830
16	0	16	190
16	1	1	1881
16	0	16	283
16	0	16	52
16	1	1	1364
16	1	13	2137
16	1	4	1476
16	0	16	654
16	0	16	978
16	0	16	1720
16	1	3	2565
16	1	3	207
16	1	1	1360
16	1	12	2276
16	1	1	2205
16	1	4	1810
16	0	16	413
16	1	13	1585
16	0	16	1586
16	1	13	1681
16	0	16	1451
16	0	16	2126
16	1	12	2911
16	0	16	1638
16	1	3	1945
16	0	16	2848
16	0	16	892
16	1	4	2033
16	1	1	1607
16	1	4	2006
16	0	16	1270
16	1	17	1678
16	0	16	1875
16	1	1	934
16	1	13	2882
16	0	16	1028
16	1	1	1317
16	0	16	2716
16	1	1	686
16	0	16	495
16	0	16	1174
16	1	3	2423
16	1	3	2521
16	0	16	162
16	0	16	2112
16	0	16	1361
16	0	16	2638
16	1	3	456
16	0	16	871
16	1	12	2547
16	1	3	2515
16	1	4	177
16	1	1	1549
16	0	16	1315
16	1	3	2360
16	0	16	207
16	1	13	1230
16	1	4	1823
16	1	8	1154
16	0	16	2727
16	0	16	2037
16	0	16	143
16	1	1	28
16	0	16	2465
16	0	16	263
16	0	16	750
16	1	1	1775
16	0	16	2644
16	1	19	43
16	1	1	344
16	1	7	1124
16	1	1	2204
16	1	17	2827
16	0	16	1080
16	1	3	2777
16	1	13	2747
16	1	3	408
16	1	4	1805
16	1	4	1824
16	1	1	2611
16	1	1	1694
16	1	3	2362
16	1	4	2023
16	1	1	1551
16	0	16	2969
16	0	16	1968
16	0	16	2602
16	1	1	1488
16	0	16	964
16	1	1	1793
16	0	16	1542
16	0	16	1038
16	0	16	112
16	0	16	1591
16	0	16	1226
16	0	16	1890
16	0	16	217
16	1	3	2418
16	1	3	2406
16	0	16	1840
16	0	16	768
16	1	12	2663
16	0	16	2728
16	1	13	2054
16	1	13	2873
16	0	16	2702
16	0	16	2545
16	0	16	2543
16	1	1	2085
16	1	3	2443
16	1	1	928
16	1	19	1379
16	1	1	1730
16	0	16	715
16	1	13	1478
16	0	16	1563
16	0	16	2294
16	1	1	425
16	0	16	2555
16	0	16	1296
16	0	16	508
16	0	16	2145
16	1	19	1573
16	1	1	813
16	1	4	183
16	1	3	2306
16	1	13	486
16	0	16	2258
16	0	16	536
16	0	16	660
16	1	3	2526
16	1	4	1913
16	1	19	2161
16	0	16	1493
16	1	1	941
16	1	13	351
16	1	3	365
16	0	16	2916
16	0	16	1005
16	0	16	2106
16	1	1	1270
16	1	1	942
16	1	12	2913
16	1	13	2601
16	0	16	2064
16	0	16	1620
16	1	1	296
16	1	19	2158
16	1	1	2765
16	0	16	2633
16	1	1	796
16	0	16	1347
16	1	1	1884
16	0	16	274
16	1	1	2724
16	1	13	137
16	0	16	1256
16	0	16	733
16	0	16	2699
16	1	4	861
16	1	1	1533
16	0	16	2265
16	1	17	821
16	1	7	1189
16	0	16	153
16	1	13	1072
16	1	1	1596
16	1	1	2149
16	0	16	2704
16	0	16	2524
16	0	16	2444
16	0	16	2101
16	1	13	386
16	1	1	1493
16	0	16	1756
16	0	16	1110
16	1	1	1829
16	1	11	2823
16	0	16	1693
16	1	3	602
16	1	1	263
16	0	16	409
16	1	3	1448
16	1	12	2658
16	1	1	2620
16	0	16	2534
16	1	3	2549
16	0	16	312
16	1	14	1105
16	0	16	211
16	1	1	1028
16	1	1	281
16	0	16	1622
16	1	13	1690
16	0	16	1808
16	0	16	1211
16	0	16	1547
16	1	1	266
16	1	1	1706
16	1	1	854
16	1	1	2265
16	0	16	2289
16	0	16	238
16	0	16	389
16	1	1	939
16	0	16	2800
16	1	3	2227
16	0	16	2849
16	1	19	2742
16	0	16	1691
16	0	16	354
16	1	1	1817
16	0	16	233
16	1	1	1505
16	0	16	1149
16	1	3	2436
16	1	1	2176
16	0	16	1189
16	1	1	571
16	1	13	677
16	1	1	1516
16	1	1	1424
16	1	1	1501
16	1	13	469
16	1	13	2705
16	1	4	196
16	1	1	805
16	0	16	1472
16	1	19	2755
16	1	4	184
16	0	16	1325
16	0	16	2233
16	0	16	2564
16	0	16	1999
16	0	16	2072
16	1	19	1492
16	0	16	1857
16	1	1	951
16	0	16	1040
16	1	1	127
16	1	3	2789
16	1	3	2535
16	0	16	649
16	1	1	806
16	1	13	2643
16	1	13	1692
16	0	16	223
16	1	17	1675
16	1	13	489
16	1	1	1241
16	0	16	1106
16	0	16	419
16	1	13	2062
16	1	19	638
16	0	16	2240
16	1	4	1625
16	0	16	1737
16	0	16	2405
16	1	1	1251
16	0	16	169
16	0	16	2960
16	1	1	745
16	1	1	336
16	1	1	1766
16	0	16	2669
16	0	16	568
16	1	1	782
16	1	15	1163
16	0	16	1425
16	0	16	2522
16	0	16	1122
16	1	1	2846
16	0	16	2368
16	1	1	168
16	1	1	14
16	0	16	1012
16	1	4	2036
16	0	16	261
16	0	16	675
16	0	16	722
16	1	1	165
16	1	4	1531
16	1	13	480
16	1	13	1394
16	1	1	240
16	0	16	2050
16	0	16	1093
16	0	16	168
16	1	1	2771
16	0	16	2790
16	1	13	1682
16	1	3	412
16	1	3	206
16	1	4	1723
16	0	16	2658
16	0	16	305
16	0	16	2750
16	1	1	697
16	1	9	1208
16	1	19	151
16	1	4	1804
16	1	4	172
16	1	19	30
16	0	16	1861
16	1	1	244
16	1	1	2971
16	0	16	1851
16	1	1	237
16	0	16	2130
16	0	16	2277
16	1	4	1921
16	0	16	639
16	0	16	165
16	1	7	1134
16	0	16	637
16	0	16	1275
16	1	1	1236
16	1	3	2228
16	1	1	2151
16	1	13	49
16	1	1	2245
16	1	3	2583
16	1	3	415
16	0	16	297
16	1	1	2173
16	1	3	2365
16	0	16	128
16	0	16	1787
16	0	16	1453
16	1	4	1528
16	1	1	1235
16	0	16	2095
16	0	16	2341
16	0	16	1443
16	0	16	2417
16	1	1	269
16	1	13	2613
16	1	3	1659
16	1	19	2162
16	0	16	1228
16	1	1	1523
16	0	16	92
16	1	13	1581
16	1	3	2467
16	0	16	138
16	1	1	1508
16	1	1	1417
16	0	16	171
16	1	13	2697
16	0	16	2820
16	0	16	1522
16	0	16	1885
16	1	1	1755
16	0	16	638
16	0	16	2077
16	0	16	2891
16	1	3	2363
16	1	4	1984
16	1	3	2489
16	1	1	1497
16	0	16	84
16	1	4	1991
16	1	13	2695
16	0	16	525
16	0	16	1643
16	0	16	2517
16	1	5	991
16	0	16	1930
16	0	16	1232
16	0	16	349
16	0	16	2354
16	1	5	1091
16	1	4	178
16	1	3	593
16	1	13	2905
16	1	13	391
16	1	13	2288
16	0	16	302
16	0	16	1932
16	0	16	94
16	1	1	305
16	0	16	635
16	1	3	2452
16	0	16	541
16	0	16	1755
16	0	16	2929
16	1	1	1561
16	1	14	1103
16	1	3	2234
16	0	16	2321
16	0	16	2763
16	0	16	1386
16	1	12	625
16	1	12	2918
16	0	16	513
16	0	16	1788
16	1	4	245
16	0	16	1145
16	0	16	1698
16	0	16	961
16	0	16	642
16	0	16	39
16	1	3	2492
16	1	3	2322
16	1	9	609
16	0	16	1947
16	0	16	1562
16	1	3	2442
16	1	1	551
16	1	13	2046
16	1	13	53
16	1	1	326
16	1	13	1382
16	1	3	1074
16	1	3	2781
16	1	4	1937
16	0	16	2028
16	0	16	864
16	0	16	420
16	0	16	2786
16	0	16	1319
16	1	3	1450
16	1	3	2551
16	1	1	1271
16	0	16	1346
16	1	3	2585
16	1	4	1687
16	0	16	2191
16	0	16	1076
16	0	16	2352
16	0	16	1057
16	0	16	2255
16	0	16	1527
16	0	16	2597
16	0	16	526
16	0	16	1538
16	1	19	2741
16	1	19	2172
16	1	1	558
16	1	1	1405
16	1	3	2582
16	0	16	915
16	0	16	218
16	0	16	1907
16	0	16	2116
16	0	16	2962
16	0	16	1773
16	0	16	436
16	0	16	1663
16	1	3	2483
16	1	4	843
16	0	16	2144
16	0	16	2156
16	0	16	2972
16	1	19	40
16	0	16	1152
16	0	16	2804
16	0	16	537
16	0	16	1974
16	0	16	518
16	0	16	1327
16	1	4	185
16	0	16	900
16	0	16	2834
16	0	16	1431
16	1	13	50
16	0	16	813
16	0	16	2231
16	1	3	1465
16	1	13	400
16	0	16	2949
16	0	16	27
16	0	16	1242
16	0	16	2299
16	0	16	1662
16	1	19	1283
16	1	1	69
16	0	16	1900
16	0	16	505
16	1	4	259
16	0	16	437
16	0	16	280
16	1	3	2379
16	1	1	242
16	1	1	1335
16	1	3	1660
16	0	16	2931
16	0	16	2900
16	1	5	1198
16	0	16	2583
16	0	16	2673
16	1	3	2403
16	0	16	1137
16	1	3	2561
16	1	3	2382
16	0	16	154
16	0	16	2838
16	1	17	2840
16	1	4	1719
16	0	16	2624
16	1	1	1745
16	0	16	2125
16	0	16	2535
16	1	3	522
16	0	16	2177
16	0	16	1008
16	1	9	612
16	0	16	1588
16	1	3	1655
16	1	3	1629
16	1	1	2203
16	1	13	2290
16	1	1	2727
16	0	16	2335
16	1	1	2117
16	1	1	300
16	0	16	1025
16	0	16	1722
16	1	1	1599
16	1	3	211
16	0	16	2076
16	0	16	1604
16	1	1	279
16	0	16	1578
16	1	3	2226
16	1	1	1555
16	1	1	1707
16	0	16	567
16	0	16	2330
16	1	3	2294
16	1	3	366
16	0	16	729
16	0	16	553
16	1	1	936
16	1	14	1109
16	0	16	2433
16	1	17	822
16	1	1	1553
16	0	16	1019
16	1	12	641
16	1	3	455
16	0	16	492
16	0	16	2242
16	0	16	2244
16	0	16	494
16	0	16	1869
16	1	1	1323
16	0	16	256
16	1	1	314
16	0	16	1191
16	1	4	2014
16	1	1	83
16	1	13	470
16	1	1	807
16	1	13	2865
16	0	16	2603
16	1	13	729
16	0	16	474
16	1	13	2669
16	0	16	646
16	0	16	2897
16	0	16	1257
16	1	4	999
16	0	16	2725
16	0	16	889
16	0	16	1449
16	1	1	1355
16	0	16	1797
16	0	16	1709
16	0	16	1965
16	1	3	2424
16	1	12	2273
16	1	13	1433
16	1	13	1509
16	0	16	1052
16	1	12	1218
16	0	16	2353
16	0	16	2755
16	1	3	2584
16	1	4	2458
16	1	19	1489
16	0	16	1879
16	1	13	2576
16	0	16	2257
16	0	16	473
16	0	16	2261
16	1	7	1136
16	1	3	2493
16	0	16	1393
16	1	1	1238
16	0	16	507
16	0	16	2890
16	1	5	1184
16	0	16	1059
16	0	16	1659
16	1	1	2094
16	0	16	1433
16	0	16	2683
16	0	16	2158
16	0	16	1155
16	0	16	2075
16	1	1	1560
16	0	16	1929
16	0	16	1915
16	1	1	313
16	1	1	306
16	1	13	382
16	1	3	2544
16	0	16	1208
16	0	16	1087
16	0	16	848
16	0	16	1341
16	0	16	1523
16	1	13	1314
16	1	13	1544
16	1	4	849
16	0	16	1192
16	0	16	1799
16	0	16	1902
16	1	12	2932
16	0	16	928
16	0	16	2245
16	0	16	1675
16	0	16	2845
16	1	4	1006
16	0	16	1655
16	1	1	1606
16	0	16	95
16	1	4	770
16	0	16	2254
16	0	16	1398
16	0	16	2547
16	1	4	1526
16	0	16	1993
16	1	13	650
16	1	1	1487
16	1	3	2428
16	0	16	1125
16	0	16	1524
16	1	4	1474
16	1	1	923
16	0	16	278
16	0	16	1260
16	0	16	1679
16	0	16	1422
16	0	16	2066
16	1	1	1350
16	0	16	959
16	1	3	1073
16	0	16	895
16	1	1	916
16	0	16	1635
16	0	16	2418
16	1	1	1263
16	0	16	1268
16	0	16	2005
16	0	16	2431
16	1	4	1012
16	0	16	726
16	0	16	1731
16	0	16	1146
16	0	16	1574
16	1	4	175
16	1	3	587
16	1	1	938
16	1	13	715
16	0	16	2771
16	0	16	1807
16	1	4	760
16	1	1	2850
16	1	3	2325
16	1	13	2603
16	1	4	1891
16	0	16	2266
16	0	16	122
16	1	19	721
16	1	3	2444
16	1	1	947
16	0	16	811
16	1	3	2473
16	0	16	2822
16	1	3	218
16	0	16	2907
16	1	13	659
16	1	3	2384
16	1	1	283
16	1	3	2308
16	1	1	2135
16	0	16	2812
16	1	1	685
16	0	16	125
16	0	16	2196
16	0	16	49
16	0	16	554
16	1	10	617
16	0	16	2411
16	1	13	2138
16	0	16	2941
16	0	16	1370
16	0	16	627
16	1	1	243
16	0	16	289
16	1	1	2156
16	1	9	1209
16	1	13	2614
16	0	16	1665
16	1	1	791
16	1	3	418
16	1	13	1071
16	1	4	973
16	1	1	1826
16	0	16	1024
16	1	1	333
16	0	16	555
16	0	16	176
16	0	16	246
16	0	16	2934
16	0	16	2828
16	1	19	1380
16	0	16	1251
16	1	1	1375
16	0	16	2869
16	1	7	1127
16	1	1	2732
16	0	16	285
16	0	16	1829
16	1	1	274
16	1	7	1130
16	0	16	1886
16	1	3	497
16	0	16	2482
16	0	16	2342
16	0	16	2026
16	1	17	2826
16	0	16	2661
16	0	16	1292
16	0	16	812
16	1	12	2279
16	0	16	903
16	1	1	15
16	0	16	1328
16	0	16	1214
16	0	16	2065
16	0	16	2425
16	1	19	66
16	1	4	1475
16	0	16	370
16	0	16	545
16	1	17	1673
16	1	4	1838
16	1	13	1911
16	0	16	662
16	0	16	269
16	0	16	1681
16	0	16	1172
16	0	16	1278
16	0	16	2367
16	0	16	945
16	0	16	2554
16	0	16	1320
16	0	16	632
16	1	1	1612
16	0	16	2008
16	0	16	1870
16	0	16	1
16	1	13	2639
16	1	1	1328
16	1	12	2659
16	1	3	1665
16	0	16	16
16	0	16	244
16	1	4	2010
16	0	16	1312
16	1	13	2894
16	1	1	1759
16	1	3	1640
16	1	19	2077
16	0	16	236
16	1	1	574
16	0	16	2449
16	0	16	2494
16	0	16	2894
16	0	16	730
16	0	16	2238
16	0	16	2656
16	0	16	2659
16	1	4	1711
16	1	3	2568
16	0	16	1077
16	0	16	334
16	1	13	2048
16	0	16	2710
16	1	15	1164
16	0	16	936
16	1	17	2836
16	1	1	1862
16	0	16	2423
16	1	1	2859
16	0	16	1081
16	0	16	1452
16	1	1	1484
16	1	1	1321
16	0	16	394
16	0	16	613
16	0	16	2045
16	0	16	2675
16	0	16	1651
16	0	16	2568
16	1	1	264
16	0	16	2520
16	1	1	1548
16	0	16	2639
16	0	16	2803
16	0	16	1707
16	1	3	1439
16	1	13	102
16	1	3	2378
16	0	16	1648
16	1	1	2044
16	1	4	867
16	1	3	2218
16	1	13	2687
16	0	16	227
16	0	16	1811
16	1	3	2225
16	0	16	2823
16	0	16	1197
16	1	12	2660
16	0	16	2824
16	1	13	398
16	0	16	392
16	1	4	188
16	1	5	1193
16	0	16	1455
16	0	16	2808
16	1	4	1992
16	0	16	487
16	0	16	1350
16	1	1	2095
16	1	4	1839
16	0	16	2388
16	0	16	604
16	0	16	2438
16	1	3	2373
16	0	16	760
16	0	16	164
16	0	16	1621
16	1	4	1996
16	1	19	2262
16	0	16	2632
16	0	16	918
16	0	16	2841
16	1	1	699
16	1	3	2589
16	1	1	925
16	0	16	2621
16	0	16	230
16	1	17	1680
16	0	16	1922
16	0	16	318
16	0	16	1906
16	1	12	626
16	1	1	1264
16	0	16	1630
16	1	13	1683
16	1	1	1422
16	1	4	857
16	1	1	2852
16	0	16	829
16	1	1	90
16	1	17	2344
16	1	13	481
16	1	12	2945
16	0	16	1064
16	0	16	65
16	1	1	1734
16	1	1	1790
16	1	19	2164
16	0	16	1469
16	1	1	2150
16	1	1	198
16	0	16	1140
16	1	1	1865
16	0	16	1864
16	1	3	2580
16	1	1	1349
16	1	1	1412
16	1	4	1529
16	1	1	1708
16	1	12	2909
16	1	1	809
16	1	3	1946
16	0	16	619
16	1	1	550
16	1	3	440
16	1	3	221
16	0	16	2481
16	0	16	1248
16	0	16	1198
16	0	16	2613
16	0	16	2272
16	0	16	2052
16	1	4	1008
16	1	13	1293
16	0	16	228
16	1	1	1344
16	1	4	880
16	1	17	830
16	0	16	2366
16	1	12	2936
16	0	16	1735
16	0	16	1920
16	1	1	18
16	1	13	1459
16	1	1	1744
16	0	16	2039
16	1	1	2093
16	0	16	2387
16	0	16	1063
16	0	16	1036
16	1	4	873
16	1	4	773
16	0	16	594
16	1	13	2132
16	1	17	634
16	1	19	708
16	1	11	1215
16	1	1	563
16	0	16	1849
16	1	1	1266
16	0	16	1285
16	1	1	797
16	1	4	171
16	0	16	1138
16	1	3	2799
16	0	16	753
16	0	16	2129
16	1	1	1608
16	0	16	2181
16	0	16	1157
16	0	16	177
16	1	14	1117
16	0	16	2696
16	0	16	109
16	0	16	385
16	1	19	1388
16	0	16	790
16	1	1	1557
16	1	1	1275
16	1	4	1998
16	1	1	21
16	1	4	1031
16	0	16	2137
16	0	16	48
16	0	16	2765
16	1	12	2353
16	1	13	678
16	0	16	1572
16	1	5	1177
16	0	16	2616
16	1	1	1618
16	0	16	149
16	1	1	275
16	1	3	217
16	1	1	784
16	0	16	758
16	0	16	1513
16	1	9	610
16	1	1	1857
16	1	4	228
16	1	8	986
16	1	3	505
16	0	16	1959
16	1	18	972
16	0	16	412
16	0	16	673
16	0	16	2038
16	0	16	1860
16	1	4	1007
16	1	3	2592
16	1	1	203
16	0	16	2256
16	1	0	629
16	1	13	55
16	0	16	2012
16	1	1	1325
16	1	12	2653
16	0	16	2575
16	0	16	1185
16	0	16	2187
16	0	16	1639
16	1	4	1005
16	1	1	2847
16	0	16	1338
16	0	16	984
16	0	16	2207
16	1	4	1716
16	1	1	1697
16	0	16	163
16	1	3	2599
16	0	16	2180
16	0	16	2664
16	0	16	1576
16	0	16	1368
16	1	5	1181
16	1	3	2791
16	0	16	141
16	1	13	1222
16	1	4	1024
16	1	13	1689
16	1	1	2147
16	0	16	1911
16	1	12	2269
16	1	3	2391
16	0	16	2420
16	0	16	135
16	1	17	2651
16	0	16	2756
16	1	3	1645
16	1	1	1486
16	0	16	1938
16	1	1	1828
16	0	16	317
16	1	3	222
16	0	16	2721
16	0	16	684
16	1	13	64
16	0	16	1007
16	0	16	401
16	0	16	2630
16	1	1	1598
16	0	16	2955
16	0	16	2218
16	0	16	609
16	0	16	851
16	0	16	1754
16	1	1	27
16	0	16	2457
16	0	16	583
16	1	1	1047
16	1	4	1009
16	1	19	2743
16	0	16	445
16	1	4	537
16	0	16	2607
16	1	13	2053
16	0	16	697
16	1	1	2210
16	0	16	2269
16	0	16	530
16	0	16	1438
16	1	1	277
16	1	1	933
16	0	16	1718
16	1	1	334
16	0	16	1217
16	1	12	2280
16	0	16	2842
16	1	3	2381
16	0	16	2874
16	1	4	1931
16	0	16	2885
16	1	13	1398
16	0	16	1404
16	1	3	2514
16	0	16	878
16	0	16	2652
16	0	16	107
16	0	16	1844
16	1	3	2230
16	0	16	1131
16	0	16	929
16	1	13	2715
16	1	3	445
16	1	1	1609
16	1	3	1648
16	1	1	276
16	0	16	258
16	1	13	661
16	0	16	2314
16	0	16	1483
16	1	3	2511
16	1	7	1171
16	0	16	2516
16	1	3	410
16	0	16	2035
16	1	1	1340
16	0	16	998
16	1	4	850
16	1	1	1534
16	0	16	1134
16	0	16	1887
16	0	16	2347
16	0	16	145
16	1	1	2191
16	1	1	1768
16	0	16	33
16	1	1	919
16	1	4	982
16	0	16	1569
16	0	16	2306
16	0	16	830
16	1	4	759
16	1	1	1514
16	1	1	1326
16	1	1	95
16	1	3	1952
16	0	16	2447
16	0	16	1223
16	0	16	1518
16	1	3	512
16	0	16	172
16	0	16	1978
16	0	16	147
16	1	1	1605
16	1	4	968
16	0	16	837
16	1	1	327
16	0	16	174
16	0	16	975
16	0	16	37
16	0	16	1279
16	1	13	2703
16	0	16	902
16	1	13	709
16	1	7	1121
16	1	3	2793
16	1	3	2421
16	0	16	690
16	0	16	470
16	0	16	1501
16	0	16	1163
16	1	4	2238
16	1	3	414
16	0	16	1334
16	1	4	1033
16	0	16	1048
16	1	19	1300
16	1	1	2081
16	0	16	25
16	1	5	1087
16	1	4	1011
16	0	16	324
16	0	16	1252
16	0	16	106
16	1	3	2598
16	1	1	2855
16	0	16	2488
16	0	16	1324
16	1	1	316
16	0	16	373
16	1	4	186
16	1	13	482
16	0	16	97
16	0	16	1166
16	1	19	33
16	0	16	1293
16	0	16	126
16	1	1	1733
16	1	4	1893
16	1	14	1115
16	0	16	1781
16	1	1	2119
16	0	16	2336
16	0	16	2551
16	1	13	2886
16	0	16	860
16	0	16	1314
16	1	3	2329
16	1	1	99
16	0	16	828
16	0	16	1946
16	0	16	1973
16	0	16	2948
16	0	16	2303
16	1	1	856
16	0	16	592
16	1	13	1366
16	0	16	1908
16	1	1	1620
16	1	3	406
16	1	4	1985
16	0	16	2193
16	0	16	2859
16	0	16	1205
16	0	16	2375
16	1	1	2043
16	0	16	2810
16	0	16	1200
16	1	3	1654
16	1	12	1219
16	0	16	196
16	0	16	2739
16	1	3	402
16	1	3	369
16	1	4	1869
16	1	1	910
16	0	16	2160
16	1	4	1798
16	0	16	1271
16	1	9	1210
16	0	16	2964
16	0	16	856
16	1	1	426
16	1	3	451
16	0	16	712
16	1	4	1014
16	1	4	963
16	0	16	319
16	1	19	1277
16	1	1	1832
16	0	16	336
16	1	12	2545
16	0	16	2292
16	0	16	681
16	0	16	462
16	1	3	2410
16	1	12	2919
16	1	3	2562
16	0	16	2279
16	0	16	759
16	1	13	1464
16	1	13	115
16	1	4	1431
16	1	3	2567
16	0	16	1820
16	1	1	265
16	1	3	2566
16	0	16	620
16	1	3	1949
16	0	16	2415
16	0	16	2448
16	0	16	732
16	1	19	547
16	1	19	2756
16	1	13	2872
16	0	16	1502
16	1	3	452
16	1	17	1977
16	0	16	2951
16	1	13	103
16	0	16	2924
16	1	1	2213
16	1	12	643
16	0	16	2132
16	0	16	2427
16	1	1	267
16	1	13	357
16	1	8	1151
16	0	16	2311
16	0	16	308
16	1	3	2376
16	1	19	143
16	1	3	2516
16	1	1	2049
16	1	1	2196
16	0	16	1499
16	1	3	1944
16	0	16	891
16	0	16	2505
16	0	16	916
16	1	4	1957
16	0	16	1400
16	0	16	2947
16	0	16	1876
16	1	1	695
16	0	16	1031
16	1	13	2883
16	1	13	730
16	1	3	2461
16	0	16	538
16	0	16	1899
16	0	16	2356
16	0	16	1668
16	0	16	2604
16	0	16	1511
16	1	13	291
16	0	16	405
16	0	16	992
16	0	16	2247
16	1	4	256
16	0	16	2220
16	1	13	651
16	1	4	871
16	0	16	836
16	1	13	736
16	1	4	2009
16	0	16	1760
16	1	13	2282
16	0	16	765
16	1	4	1004
16	1	1	285
16	1	19	145
16	0	16	1120
16	1	3	2591
16	1	3	1456
16	1	3	2321
16	0	16	2738
16	0	16	388
16	0	16	2284
16	0	16	1642
16	0	16	1050
16	0	16	2203
16	1	3	2518
16	1	19	41
16	1	13	292
16	1	3	2520
16	0	16	735
16	1	4	881
16	1	1	945
16	0	16	2029
16	0	16	1784
16	0	16	1399
16	1	1	2108
16	0	16	1181
16	0	16	1039
16	1	1	560
16	1	4	1721
16	0	16	880
16	1	3	405
16	0	16	739
16	1	19	2157
16	0	16	561
16	0	16	2768
16	0	16	2582
16	0	16	2715
16	0	16	2567
16	0	16	2777
16	0	16	827
16	1	12	2548
16	1	1	1361
16	1	13	479
16	1	1	2105
16	1	12	2270
16	0	16	199
16	0	16	1193
16	1	4	531
16	1	13	1062
16	1	7	1133
16	1	4	1936
16	1	1	117
16	1	4	2002
16	1	1	91
16	0	16	2422
16	1	1	23
16	0	16	2114
16	1	9	614
16	0	16	1044
16	1	3	409
16	1	3	1941
16	0	16	1953
16	0	16	1747
16	0	16	1070
16	0	16	2799
16	0	16	1660
16	0	16	1573
16	1	13	2748
16	0	16	2749
16	1	1	1482
16	1	7	1168
16	0	16	252
16	0	16	858
16	1	19	545
16	0	16	799
16	0	16	2021
16	1	1	1740
16	1	1	1416
16	1	1	1868
16	0	16	1847
16	1	1	788
16	0	16	1583
16	0	16	1661
16	0	16	957
16	1	1	569
16	0	16	1775
16	0	16	659
16	1	13	738
16	0	16	624
16	0	16	767
16	1	3	2811
16	0	16	1295
16	0	16	1608
16	1	3	2412
16	1	1	1408
16	1	17	636
16	1	13	1691
16	1	1	1409
16	0	16	970
16	1	13	2717
16	1	13	675
16	0	16	2047
16	0	16	2379
16	0	16	1374
16	1	8	1155
16	0	16	2124
16	1	9	1207
16	0	16	1053
16	0	16	1108
16	1	13	2904
16	1	19	1278
16	1	1	755
16	1	19	1576
16	0	16	740
16	0	16	2073
